Time [s], Analyzer Name, Decoded Protocol Result
0.238187625000000,I2C,0x0D + ACK
0.238211187500000,I2C,0x6A + ACK
0.238234750000000,I2C,0x00 + ACK
0.238258250000000,I2C,0xE0 + ACK
0.238281812500000,I2C,0x98 + ACK
0.238305312500000,I2C,0x00 + ACK
0.238328875000000,I2C,0x01 + ACK
0.238352375000000,I2C,0x0C + ACK
0.238375937500000,I2C,0x00 + ACK
0.238399437500000,I2C,0x00 + ACK
0.238423000000000,I2C,0x00 + ACK
0.238446500000000,I2C,0x00 + ACK
0.238470062500000,I2C,0x00 + ACK
0.238493625000000,I2C,0x00 + ACK
0.238517125000000,I2C,0x00 + ACK
0.238540687500000,I2C,0x00 + ACK
0.238564187500000,I2C,0x00 + ACK
0.238587750000000,I2C,0x00 + ACK
0.238611250000000,I2C,0x00 + ACK
0.238634812500000,I2C,0x00 + ACK
0.238658375000000,I2C,0x00 + ACK
0.238681875000000,I2C,0x00 + ACK
0.238705437500000,I2C,0x01 + ACK
0.238728937500000,I2C,0x0C + ACK
0.238752500000000,I2C,0x00 + ACK
0.238776000000000,I2C,0x00 + ACK
0.238799562500000,I2C,0x00 + ACK
0.238828375000000,I2C,Setup Write to [0xC0] + ACK
0.238851875000000,I2C,0xB1 + ACK
0.238875437500000,I2C,0xAC + ACK
0.238904250000000,I2C,Setup Write to [0xC0] + ACK
0.238927812500000,I2C,0x03 + ACK
0.238951312500000,I2C,0xFA + ACK
0.243642937500000,I2C,Setup Write to [0xC0] + ACK
0.243666437500000,I2C,0x03 + ACK
0.243690000000000,I2C,0xFF + ACK
0.243718812500000,I2C,Setup Write to [0xC0] + ACK
0.243742312500000,I2C,0xBB + ACK
0.243765875000000,I2C,0xC0 + ACK
0.243794687500000,I2C,Setup Write to [0xC0] + ACK
0.243818187500000,I2C,0x0F + ACK
0.243841750000000,I2C,0x00 + ACK
0.243865250000000,I2C,0x4F + ACK
0.243888812500000,I2C,0x80 + ACK
0.243912312500000,I2C,0x6F + ACK
0.243935875000000,I2C,0x80 + ACK
0.243959375000000,I2C,0x80 + ACK
0.243982937500000,I2C,0x80 + ACK
0.244006437500000,I2C,0x80 + ACK
0.244030000000000,I2C,0x80 + ACK
0.244053500000000,I2C,0xAA + ACK
0.244077062500000,I2C,0xFF + ACK
0.244100625000000,I2C,0x3D + ACK
0.244124125000000,I2C,0x09 + ACK
0.244147687500000,I2C,0x00 + ACK
0.244171187500000,I2C,0x0D + ACK
0.244194750000000,I2C,0x7A + ACK
0.244218250000000,I2C,0x00 + ACK
0.244241812500000,I2C,0x17 + ACK
0.244265312500000,I2C,0x35 + ACK
0.244288875000000,I2C,0x7A + ACK
0.244312375000000,I2C,0x12 + ACK
0.244335937500000,I2C,0x00 + ACK
0.244359437500000,I2C,0x0D + ACK
0.244383000000000,I2C,0x7A + ACK
0.244406500000000,I2C,0x00 + ACK
0.244430062500000,I2C,0x21 + ACK
0.244453562500000,I2C,0xEC + ACK
0.244477125000000,I2C,0x00 + ACK
0.244500625000000,I2C,0x01 + ACK
0.244524187500000,I2C,0x0C + ACK
0.244547687500000,I2C,0x00 + ACK
0.244571250000000,I2C,0x00 + ACK
0.244594750000000,I2C,0x00 + ACK
0.244618312500000,I2C,0x00 + ACK
0.244641875000000,I2C,0x00 + ACK
0.244665375000000,I2C,0x00 + ACK
0.244688937500000,I2C,0x00 + ACK
0.244712437500000,I2C,0x00 + ACK
0.244736000000000,I2C,0x00 + ACK
0.244759500000000,I2C,0x00 + ACK
0.244783062500000,I2C,0x00 + ACK
0.244806562500000,I2C,0x00 + ACK
0.244830125000000,I2C,0x00 + ACK
0.244853625000000,I2C,0x00 + ACK
0.244877187500000,I2C,0x01 + ACK
0.244900687500000,I2C,0x0C + ACK
0.244924250000000,I2C,0x00 + ACK
0.244947750000000,I2C,0x00 + ACK
0.244971312500000,I2C,0x00 + ACK
0.245000125000000,I2C,Setup Write to [0xC0] + ACK
0.245023625000000,I2C,0xB1 + ACK
0.245047187500000,I2C,0xAC + ACK
0.245076000000000,I2C,Setup Write to [0xC0] + ACK
0.245099500000000,I2C,0x03 + ACK
0.245123062500000,I2C,0xFA + ACK
0.249815000000000,I2C,Setup Write to [0xC0] + ACK
0.249838500000000,I2C,0x03 + ACK
0.249862062500000,I2C,0xFF + ACK
0.249890875000000,I2C,Setup Write to [0xC0] + ACK
0.249914437500000,I2C,0xBB + ACK
0.249937937500000,I2C,0xC0 + ACK
0.249966750000000,I2C,Setup Write to [0xC0] + ACK
0.249990312500000,I2C,0x0F + ACK
0.250013812500000,I2C,0x00 + ACK
0.250037375000000,I2C,0x4F + ACK
0.250060875000000,I2C,0x80 + ACK
0.250084437500000,I2C,0x6F + ACK
0.250108000000000,I2C,0x80 + ACK
0.250131500000000,I2C,0x80 + ACK
0.250155062500000,I2C,0x80 + ACK
0.250178562500000,I2C,0x80 + ACK
0.250202125000000,I2C,0x80 + ACK
0.250225687500000,I2C,0xAA + ACK
0.250249187500000,I2C,0xFF + ACK
0.250272750000000,I2C,0x3D + ACK
0.250296250000000,I2C,0x09 + ACK
0.250319812500000,I2C,0x00 + ACK
0.250343312500000,I2C,0x0A + ACK
0.250366875000000,I2C,0xF5 + ACK
0.250390437500000,I2C,0x00 + ACK
0.250413937500000,I2C,0x14 + ACK
0.250437500000000,I2C,0xE2 + ACK
0.250461000000000,I2C,0x7A + ACK
0.250484562500000,I2C,0x12 + ACK
0.250508125000000,I2C,0x00 + ACK
0.250531625000000,I2C,0x0A + ACK
0.250555187500000,I2C,0xF5 + ACK
0.250578687500000,I2C,0x00 + ACK
0.250602250000000,I2C,0x1D + ACK
0.250625812500000,I2C,0x45 + ACK
0.250649312500000,I2C,0x00 + ACK
0.250672875000000,I2C,0x01 + ACK
0.250696375000000,I2C,0x0C + ACK
0.250719937500000,I2C,0x00 + ACK
0.250743500000000,I2C,0x00 + ACK
0.250767000000000,I2C,0x00 + ACK
0.250790562500000,I2C,0x00 + ACK
0.250814062500000,I2C,0x00 + ACK
0.250837625000000,I2C,0x00 + ACK
0.250861187500000,I2C,0x00 + ACK
0.250884687500000,I2C,0x00 + ACK
0.250908250000000,I2C,0x00 + ACK
0.250931750000000,I2C,0x00 + ACK
0.250955312500000,I2C,0x00 + ACK
0.250978875000000,I2C,0x00 + ACK
0.251002375000000,I2C,0x00 + ACK
0.251025937500000,I2C,0x00 + ACK
0.251049437500000,I2C,0x01 + ACK
0.251073000000000,I2C,0x0C + ACK
0.251096562500000,I2C,0x00 + ACK
0.251120062500000,I2C,0x00 + ACK
0.251143625000000,I2C,0x00 + ACK
0.251172437500000,I2C,Setup Write to [0xC0] + ACK
0.251195937500000,I2C,0xB1 + ACK
0.251219500000000,I2C,0xAC + ACK
0.251248312500000,I2C,Setup Write to [0xC0] + ACK
0.251271875000000,I2C,0x03 + ACK
0.251295375000000,I2C,0xFA + ACK
0.255987062500000,I2C,Setup Write to [0xC0] + ACK
0.256010562500000,I2C,0x03 + ACK
0.256034125000000,I2C,0xFF + ACK
0.256062937500000,I2C,Setup Write to [0xC0] + ACK
0.256086437500000,I2C,0xBB + ACK
0.256110000000000,I2C,0xC0 + ACK
0.256138812500000,I2C,Setup Write to [0xC0] + ACK
0.256162312500000,I2C,0x0F + ACK
0.256185875000000,I2C,0x00 + ACK
0.256209375000000,I2C,0x4F + ACK
0.256232937500000,I2C,0x80 + ACK
0.256256500000000,I2C,0x6F + ACK
0.256280000000000,I2C,0x80 + ACK
0.256303562500000,I2C,0x80 + ACK
0.256327062500000,I2C,0x80 + ACK
0.256350625000000,I2C,0x80 + ACK
0.256374125000000,I2C,0x80 + ACK
0.256397687500000,I2C,0xAA + ACK
0.256421187500000,I2C,0xFF + ACK
0.256444750000000,I2C,0x7A + ACK
0.256468312500000,I2C,0x12 + ACK
0.256491812500000,I2C,0x00 + ACK
0.256515375000000,I2C,0x0D + ACK
0.256538875000000,I2C,0x1E + ACK
0.256562437500000,I2C,0x00 + ACK
0.256586000000000,I2C,0x1C + ACK
0.256609500000000,I2C,0x64 + ACK
0.256633062500000,I2C,0x3D + ACK
0.256656562500000,I2C,0x09 + ACK
0.256680125000000,I2C,0x00 + ACK
0.256703625000000,I2C,0x0D + ACK
0.256727187500000,I2C,0x1E + ACK
0.256750687500000,I2C,0x00 + ACK
0.256774250000000,I2C,0x07 + ACK
0.256797812500000,I2C,0xF1 + ACK
0.256821312500000,I2C,0x00 + ACK
0.256844875000000,I2C,0x01 + ACK
0.256868375000000,I2C,0x0C + ACK
0.256891937500000,I2C,0x00 + ACK
0.256915437500000,I2C,0x00 + ACK
0.256939000000000,I2C,0x00 + ACK
0.256962562500000,I2C,0x00 + ACK
0.256986062500000,I2C,0x00 + ACK
0.257009625000000,I2C,0x00 + ACK
0.257033125000000,I2C,0x00 + ACK
0.257056687500000,I2C,0x00 + ACK
0.257080187500000,I2C,0x00 + ACK
0.257103750000000,I2C,0x00 + ACK
0.257127312500000,I2C,0x00 + ACK
0.257150812500000,I2C,0x00 + ACK
0.257174375000000,I2C,0x00 + ACK
0.257197875000000,I2C,0x00 + ACK
0.257221437500000,I2C,0x01 + ACK
0.257244937500000,I2C,0x0C + ACK
0.257268500000000,I2C,0x00 + ACK
0.257292062500000,I2C,0x00 + ACK
0.257315562500000,I2C,0x00 + ACK
0.257344375000000,I2C,Setup Write to [0xC0] + ACK
0.257367937500000,I2C,0xB1 + ACK
0.257391437500000,I2C,0xAC + ACK
0.257420250000000,I2C,Setup Write to [0xC0] + ACK
0.257443812500000,I2C,0x03 + ACK
0.257467312500000,I2C,0xFA + ACK
0.262159000000000,I2C,Setup Write to [0xC0] + ACK
0.262182562500000,I2C,0x03 + ACK
0.262206062500000,I2C,0xFF + ACK
0.262234875000000,I2C,Setup Write to [0xC0] + ACK
0.262258437500000,I2C,0xBB + ACK
0.262281937500000,I2C,0xC0 + ACK
0.262310750000000,I2C,Setup Write to [0xC0] + ACK
0.262334312500000,I2C,0x0F + ACK
0.262357812500000,I2C,0x00 + ACK
0.262381375000000,I2C,0x4F + ACK
0.262404937500000,I2C,0x80 + ACK
0.262428437500000,I2C,0x6F + ACK
0.262452000000000,I2C,0x80 + ACK
0.262475500000000,I2C,0x80 + ACK
0.262499062500000,I2C,0x80 + ACK
0.262522562500000,I2C,0x80 + ACK
0.262546125000000,I2C,0x80 + ACK
0.262569687500000,I2C,0xAA + ACK
0.262593187500000,I2C,0xFF + ACK
0.262616750000000,I2C,0xF4 + ACK
0.262640250000000,I2C,0x24 + ACK
0.262663812500000,I2C,0x00 + ACK
0.262687375000000,I2C,0x0D + ACK
0.262710875000000,I2C,0x6B + ACK
0.262734437500000,I2C,0x00 + ACK
0.262758000000000,I2C,0x05 + ACK
0.262781500000000,I2C,0x73 + ACK
0.262805062500000,I2C,0xF4 + ACK
0.262828562500000,I2C,0x24 + ACK
0.262852125000000,I2C,0x00 + ACK
0.262875625000000,I2C,0x0D + ACK
0.262899187500000,I2C,0x6A + ACK
0.262922750000000,I2C,0x00 + ACK
0.262946250000000,I2C,0xE0 + ACK
0.262969812500000,I2C,0x98 + ACK
0.262993312500000,I2C,0x00 + ACK
0.263016875000000,I2C,0x01 + ACK
0.263040375000000,I2C,0x0C + ACK
0.263063937500000,I2C,0x00 + ACK
0.263087500000000,I2C,0x00 + ACK
0.263111000000000,I2C,0x00 + ACK
0.263134562500000,I2C,0x00 + ACK
0.263158062500000,I2C,0x00 + ACK
0.263181625000000,I2C,0x00 + ACK
0.263205125000000,I2C,0x00 + ACK
0.263228687500000,I2C,0x00 + ACK
0.263252250000000,I2C,0x00 + ACK
0.263275750000000,I2C,0x00 + ACK
0.263299312500000,I2C,0x00 + ACK
0.263322812500000,I2C,0x00 + ACK
0.263346375000000,I2C,0x00 + ACK
0.263369875000000,I2C,0x00 + ACK
0.263393437500000,I2C,0x01 + ACK
0.263417000000000,I2C,0x0C + ACK
0.263440500000000,I2C,0x00 + ACK
0.263464062500000,I2C,0x00 + ACK
0.263487562500000,I2C,0x00 + ACK
0.263516375000000,I2C,Setup Write to [0xC0] + ACK
0.263539937500000,I2C,0xB1 + ACK
0.263563437500000,I2C,0xAC + ACK
0.263592250000000,I2C,Setup Write to [0xC0] + ACK
0.263615812500000,I2C,0x03 + ACK
0.263639312500000,I2C,0xFA + ACK
0.268331250000000,I2C,Setup Write to [0xC0] + ACK
0.268354812500000,I2C,0x03 + ACK
0.268378312500000,I2C,0xFF + ACK
0.268407125000000,I2C,Setup Write to [0xC0] + ACK
0.268430687500000,I2C,0xBB + ACK
0.268454187500000,I2C,0xC0 + ACK
0.268483000000000,I2C,Setup Write to [0xC0] + ACK
0.268506562500000,I2C,0x0F + ACK
0.268530062500000,I2C,0x00 + ACK
0.268553625000000,I2C,0x4F + ACK
0.268577187500000,I2C,0x80 + ACK
0.268600687500000,I2C,0x6F + ACK
0.268624250000000,I2C,0x80 + ACK
0.268647750000000,I2C,0x80 + ACK
0.268671312500000,I2C,0x80 + ACK
0.268694875000000,I2C,0x80 + ACK
0.268718375000000,I2C,0x80 + ACK
0.268741937500000,I2C,0xAA + ACK
0.268765437500000,I2C,0xFF + ACK
0.268789000000000,I2C,0x3D + ACK
0.268812500000000,I2C,0x09 + ACK
0.268836062500000,I2C,0x00 + ACK
0.268859562500000,I2C,0x0D + ACK
0.268883125000000,I2C,0x7A + ACK
0.268906687500000,I2C,0x00 + ACK
0.268930187500000,I2C,0x17 + ACK
0.268953750000000,I2C,0x35 + ACK
0.268977250000000,I2C,0x7A + ACK
0.269000812500000,I2C,0x12 + ACK
0.269024375000000,I2C,0x00 + ACK
0.269047875000000,I2C,0x0D + ACK
0.269071437500000,I2C,0x7A + ACK
0.269094937500000,I2C,0x00 + ACK
0.269118500000000,I2C,0x21 + ACK
0.269142062500000,I2C,0xEC + ACK
0.269165562500000,I2C,0x00 + ACK
0.269189125000000,I2C,0x01 + ACK
0.269212625000000,I2C,0x0C + ACK
0.269236187500000,I2C,0x00 + ACK
0.269259687500000,I2C,0x00 + ACK
0.269283250000000,I2C,0x00 + ACK
0.269306750000000,I2C,0x00 + ACK
0.269330312500000,I2C,0x00 + ACK
0.269353875000000,I2C,0x00 + ACK
0.269377375000000,I2C,0x00 + ACK
0.269400937500000,I2C,0x00 + ACK
0.269424500000000,I2C,0x00 + ACK
0.269448000000000,I2C,0x00 + ACK
0.269471562500000,I2C,0x00 + ACK
0.269495062500000,I2C,0x00 + ACK
0.269518625000000,I2C,0x00 + ACK
0.269542187500000,I2C,0x00 + ACK
0.269565687500000,I2C,0x01 + ACK
0.269589250000000,I2C,0x0C + ACK
0.269612750000000,I2C,0x00 + ACK
0.269636312500000,I2C,0x00 + ACK
0.269659875000000,I2C,0x00 + ACK
0.269688687500000,I2C,Setup Write to [0xC0] + ACK
0.269712250000000,I2C,0xB1 + ACK
0.269735750000000,I2C,0xAC + ACK
0.269764562500000,I2C,Setup Write to [0xC0] + ACK
0.269788125000000,I2C,0x03 + ACK
0.269811625000000,I2C,0xFA + ACK
0.274504312500000,I2C,Setup Write to [0xC0] + ACK
0.274527875000000,I2C,0x03 + ACK
0.274551437500000,I2C,0xFF + ACK
0.274580250000000,I2C,Setup Write to [0xC0] + ACK
0.274603750000000,I2C,0xBB + ACK
0.274627312500000,I2C,0xC0 + ACK
0.274656125000000,I2C,Setup Write to [0xC0] + ACK
0.274679625000000,I2C,0x0F + ACK
0.274703187500000,I2C,0x00 + ACK
0.274726687500000,I2C,0x4F + ACK
0.274750250000000,I2C,0x80 + ACK
0.274773812500000,I2C,0x6F + ACK
0.274797312500000,I2C,0x80 + ACK
0.274820875000000,I2C,0x80 + ACK
0.274844375000000,I2C,0x80 + ACK
0.274867937500000,I2C,0x80 + ACK
0.274891500000000,I2C,0x80 + ACK
0.274915000000000,I2C,0xAA + ACK
0.274938562500000,I2C,0xFF + ACK
0.274962062500000,I2C,0x3D + ACK
0.274985625000000,I2C,0x09 + ACK
0.275009187500000,I2C,0x00 + ACK
0.275032687500000,I2C,0x0A + ACK
0.275056250000000,I2C,0xF5 + ACK
0.275079750000000,I2C,0x00 + ACK
0.275103312500000,I2C,0x14 + ACK
0.275126875000000,I2C,0xE2 + ACK
0.275150375000000,I2C,0x7A + ACK
0.275173937500000,I2C,0x12 + ACK
0.275197437500000,I2C,0x00 + ACK
0.275221000000000,I2C,0x0A + ACK
0.275244562500000,I2C,0xF5 + ACK
0.275268062500000,I2C,0x00 + ACK
0.275291625000000,I2C,0x1D + ACK
0.275315125000000,I2C,0x45 + ACK
0.275338687500000,I2C,0x00 + ACK
0.275362187500000,I2C,0x01 + ACK
0.275385750000000,I2C,0x0C + ACK
0.275409312500000,I2C,0x00 + ACK
0.275432812500000,I2C,0x00 + ACK
0.275456375000000,I2C,0x00 + ACK
0.275479875000000,I2C,0x00 + ACK
0.275503437500000,I2C,0x00 + ACK
0.275527000000000,I2C,0x00 + ACK
0.275550500000000,I2C,0x00 + ACK
0.275574062500000,I2C,0x00 + ACK
0.275597562500000,I2C,0x00 + ACK
0.275621125000000,I2C,0x00 + ACK
0.275644625000000,I2C,0x00 + ACK
0.275668187500000,I2C,0x00 + ACK
0.275691687500000,I2C,0x00 + ACK
0.275715250000000,I2C,0x00 + ACK
0.275738812500000,I2C,0x01 + ACK
0.275762312500000,I2C,0x0C + ACK
0.275785875000000,I2C,0x00 + ACK
0.275809375000000,I2C,0x00 + ACK
0.275832937500000,I2C,0x00 + ACK
0.275861750000000,I2C,Setup Write to [0xC0] + ACK
0.275885250000000,I2C,0xB1 + ACK
0.275908812500000,I2C,0xAC + ACK
0.275937625000000,I2C,Setup Write to [0xC0] + ACK
0.275961125000000,I2C,0x03 + ACK
0.275984687500000,I2C,0xFA + ACK
0.280676250000000,I2C,Setup Write to [0xC0] + ACK
0.280699750000000,I2C,0x03 + ACK
0.280723312500000,I2C,0xFF + ACK
0.280752125000000,I2C,Setup Write to [0xC0] + ACK
0.280775687500000,I2C,0xBB + ACK
0.280799187500000,I2C,0xC0 + ACK
0.280828000000000,I2C,Setup Write to [0xC0] + ACK
0.280851562500000,I2C,0x0F + ACK
0.280875062500000,I2C,0x00 + ACK
0.280898625000000,I2C,0x4F + ACK
0.280922187500000,I2C,0x80 + ACK
0.280945687500000,I2C,0x6F + ACK
0.280969250000000,I2C,0x80 + ACK
0.280992750000000,I2C,0x80 + ACK
0.281016312500000,I2C,0x80 + ACK
0.281039875000000,I2C,0x80 + ACK
0.281063375000000,I2C,0x80 + ACK
0.281086937500000,I2C,0xAA + ACK
0.281110437500000,I2C,0xFF + ACK
0.281134000000000,I2C,0x7A + ACK
0.281157562500000,I2C,0x12 + ACK
0.281181062500000,I2C,0x00 + ACK
0.281204625000000,I2C,0x0D + ACK
0.281228125000000,I2C,0x1E + ACK
0.281251687500000,I2C,0x00 + ACK
0.281275250000000,I2C,0x1C + ACK
0.281298750000000,I2C,0x64 + ACK
0.281322312500000,I2C,0x3D + ACK
0.281345875000000,I2C,0x09 + ACK
0.281369375000000,I2C,0x00 + ACK
0.281392937500000,I2C,0x0D + ACK
0.281416437500000,I2C,0x1E + ACK
0.281440000000000,I2C,0x00 + ACK
0.281463500000000,I2C,0x07 + ACK
0.281487062500000,I2C,0xF1 + ACK
0.281510625000000,I2C,0x00 + ACK
0.281534125000000,I2C,0x01 + ACK
0.281557687500000,I2C,0x0C + ACK
0.281581187500000,I2C,0x00 + ACK
0.281604750000000,I2C,0x00 + ACK
0.281628312500000,I2C,0x00 + ACK
0.281651812500000,I2C,0x00 + ACK
0.281675375000000,I2C,0x00 + ACK
0.281698875000000,I2C,0x00 + ACK
0.281722437500000,I2C,0x00 + ACK
0.281745937500000,I2C,0x00 + ACK
0.281769500000000,I2C,0x00 + ACK
0.281793062500000,I2C,0x00 + ACK
0.281816562500000,I2C,0x00 + ACK
0.281840125000000,I2C,0x00 + ACK
0.281863625000000,I2C,0x00 + ACK
0.281887187500000,I2C,0x00 + ACK
0.281910750000000,I2C,0x01 + ACK
0.281934250000000,I2C,0x0C + ACK
0.281957812500000,I2C,0x00 + ACK
0.281981312500000,I2C,0x00 + ACK
0.282004875000000,I2C,0x00 + ACK
0.282033687500000,I2C,Setup Write to [0xC0] + ACK
0.282057250000000,I2C,0xB1 + ACK
0.282080750000000,I2C,0xAC + ACK
0.282109562500000,I2C,Setup Write to [0xC0] + ACK
0.282133125000000,I2C,0x03 + ACK
0.282156625000000,I2C,0xFA + ACK
0.286848750000000,I2C,Setup Write to [0xC0] + ACK
0.286872250000000,I2C,0x03 + ACK
0.286895812500000,I2C,0xFF + ACK
0.286924625000000,I2C,Setup Write to [0xC0] + ACK
0.286948125000000,I2C,0xBB + ACK
0.286971687500000,I2C,0xC0 + ACK
0.287000500000000,I2C,Setup Write to [0xC0] + ACK
0.287024000000000,I2C,0x0F + ACK
0.287047562500000,I2C,0x00 + ACK
0.287071062500000,I2C,0x4F + ACK
0.287094625000000,I2C,0x80 + ACK
0.287118187500000,I2C,0x6F + ACK
0.287141687500000,I2C,0x80 + ACK
0.287165250000000,I2C,0x80 + ACK
0.287188750000000,I2C,0x80 + ACK
0.287212312500000,I2C,0x80 + ACK
0.287235812500000,I2C,0x80 + ACK
0.287259375000000,I2C,0xAA + ACK
0.287282937500000,I2C,0xFF + ACK
0.287306437500000,I2C,0xF4 + ACK
0.287330000000000,I2C,0x24 + ACK
0.287353500000000,I2C,0x00 + ACK
0.287377062500000,I2C,0x0D + ACK
0.287400562500000,I2C,0x6B + ACK
0.287424125000000,I2C,0x00 + ACK
0.287447687500000,I2C,0x05 + ACK
0.287471187500000,I2C,0x73 + ACK
0.287494750000000,I2C,0xF4 + ACK
0.287518250000000,I2C,0x24 + ACK
0.287541812500000,I2C,0x00 + ACK
0.287565375000000,I2C,0x0D + ACK
0.287588875000000,I2C,0x6A + ACK
0.287612437500000,I2C,0x00 + ACK
0.287635937500000,I2C,0xE0 + ACK
0.287659500000000,I2C,0x98 + ACK
0.287683062500000,I2C,0x00 + ACK
0.287706562500000,I2C,0x01 + ACK
0.287730125000000,I2C,0x0C + ACK
0.287753625000000,I2C,0x00 + ACK
0.287777187500000,I2C,0x00 + ACK
0.287800750000000,I2C,0x00 + ACK
0.287824250000000,I2C,0x00 + ACK
0.287847812500000,I2C,0x00 + ACK
0.287871312500000,I2C,0x00 + ACK
0.287894875000000,I2C,0x00 + ACK
0.287918375000000,I2C,0x00 + ACK
0.287941937500000,I2C,0x00 + ACK
0.287965500000000,I2C,0x00 + ACK
0.287989000000000,I2C,0x00 + ACK
0.288012562500000,I2C,0x00 + ACK
0.288036062500000,I2C,0x00 + ACK
0.288059625000000,I2C,0x00 + ACK
0.288083187500000,I2C,0x01 + ACK
0.288106687500000,I2C,0x0C + ACK
0.288130250000000,I2C,0x00 + ACK
0.288153750000000,I2C,0x00 + ACK
0.288177312500000,I2C,0x00 + ACK
0.288206125000000,I2C,Setup Write to [0xC0] + ACK
0.288229687500000,I2C,0xB1 + ACK
0.288253187500000,I2C,0xAC + ACK
0.288282000000000,I2C,Setup Write to [0xC0] + ACK
0.288305562500000,I2C,0x03 + ACK
0.288329062500000,I2C,0xFA + ACK
0.293021312500000,I2C,Setup Write to [0xC0] + ACK
0.293044875000000,I2C,0x03 + ACK
0.293068437500000,I2C,0xFF + ACK
0.293097250000000,I2C,Setup Write to [0xC0] + ACK
0.293120750000000,I2C,0xBB + ACK
0.293144312500000,I2C,0xC0 + ACK
0.293173125000000,I2C,Setup Write to [0xC0] + ACK
0.293196625000000,I2C,0x0F + ACK
0.293220187500000,I2C,0x00 + ACK
0.293243750000000,I2C,0x4F + ACK
0.293267250000000,I2C,0x80 + ACK
0.293290812500000,I2C,0x6F + ACK
0.293314312500000,I2C,0x80 + ACK
0.293337875000000,I2C,0x80 + ACK
0.293361437500000,I2C,0x80 + ACK
0.293384937500000,I2C,0x80 + ACK
0.293408500000000,I2C,0x80 + ACK
0.293432062500000,I2C,0xAA + ACK
0.293455562500000,I2C,0xFF + ACK
0.293479125000000,I2C,0x3D + ACK
0.293502687500000,I2C,0x09 + ACK
0.293526187500000,I2C,0x00 + ACK
0.293549750000000,I2C,0x0D + ACK
0.293573250000000,I2C,0x7A + ACK
0.293596812500000,I2C,0x00 + ACK
0.293620375000000,I2C,0x17 + ACK
0.293643875000000,I2C,0x35 + ACK
0.293667437500000,I2C,0x7A + ACK
0.293691000000000,I2C,0x12 + ACK
0.293714500000000,I2C,0x00 + ACK
0.293738062500000,I2C,0x0D + ACK
0.293761562500000,I2C,0x7A + ACK
0.293785125000000,I2C,0x00 + ACK
0.293808687500000,I2C,0x21 + ACK
0.293832187500000,I2C,0xEC + ACK
0.293855750000000,I2C,0x00 + ACK
0.293879250000000,I2C,0x01 + ACK
0.293902812500000,I2C,0x0C + ACK
0.293926375000000,I2C,0x00 + ACK
0.293949875000000,I2C,0x00 + ACK
0.293973437500000,I2C,0x00 + ACK
0.293996937500000,I2C,0x00 + ACK
0.294020500000000,I2C,0x00 + ACK
0.294044062500000,I2C,0x00 + ACK
0.294067562500000,I2C,0x00 + ACK
0.294091125000000,I2C,0x00 + ACK
0.294114687500000,I2C,0x00 + ACK
0.294138187500000,I2C,0x00 + ACK
0.294161750000000,I2C,0x00 + ACK
0.294185250000000,I2C,0x00 + ACK
0.294208812500000,I2C,0x00 + ACK
0.294232375000000,I2C,0x00 + ACK
0.294255875000000,I2C,0x01 + ACK
0.294279437500000,I2C,0x0C + ACK
0.294302937500000,I2C,0x00 + ACK
0.294326500000000,I2C,0x00 + ACK
0.294350000000000,I2C,0x00 + ACK
0.294378812500000,I2C,Setup Write to [0xC0] + ACK
0.294402375000000,I2C,0xB1 + ACK
0.294425937500000,I2C,0xAC + ACK
0.294454750000000,I2C,Setup Write to [0xC0] + ACK
0.294478250000000,I2C,0x03 + ACK
0.294501812500000,I2C,0xFA + ACK
0.299194250000000,I2C,Setup Write to [0xC0] + ACK
0.299217750000000,I2C,0x03 + ACK
0.299241312500000,I2C,0xFF + ACK
0.299270125000000,I2C,Setup Write to [0xC0] + ACK
0.299293625000000,I2C,0xBB + ACK
0.299317187500000,I2C,0xC0 + ACK
0.299346000000000,I2C,Setup Write to [0xC0] + ACK
0.299369562500000,I2C,0x0F + ACK
0.299393062500000,I2C,0x00 + ACK
0.299416625000000,I2C,0x4F + ACK
0.299440125000000,I2C,0x80 + ACK
0.299463687500000,I2C,0x6F + ACK
0.299487187500000,I2C,0x80 + ACK
0.299510750000000,I2C,0x80 + ACK
0.299534312500000,I2C,0x80 + ACK
0.299557812500000,I2C,0x80 + ACK
0.299581375000000,I2C,0x80 + ACK
0.299604875000000,I2C,0xAA + ACK
0.299628437500000,I2C,0xFF + ACK
0.299652000000000,I2C,0x3D + ACK
0.299675500000000,I2C,0x09 + ACK
0.299699062500000,I2C,0x00 + ACK
0.299722562500000,I2C,0x0A + ACK
0.299746125000000,I2C,0xF5 + ACK
0.299769625000000,I2C,0x00 + ACK
0.299793187500000,I2C,0x14 + ACK
0.299816750000000,I2C,0xE2 + ACK
0.299840250000000,I2C,0x7A + ACK
0.299863812500000,I2C,0x12 + ACK
0.299887312500000,I2C,0x00 + ACK
0.299910875000000,I2C,0x0A + ACK
0.299934437500000,I2C,0xF5 + ACK
0.299957937500000,I2C,0x00 + ACK
0.299981500000000,I2C,0x1D + ACK
0.300005000000000,I2C,0x45 + ACK
0.300028562500000,I2C,0x00 + ACK
0.300052062500000,I2C,0x01 + ACK
0.300075625000000,I2C,0x0C + ACK
0.300099187500000,I2C,0x00 + ACK
0.300122687500000,I2C,0x00 + ACK
0.300146250000000,I2C,0x00 + ACK
0.300169750000000,I2C,0x00 + ACK
0.300193312500000,I2C,0x00 + ACK
0.300216875000000,I2C,0x00 + ACK
