Time [s], Analyzer Name, Decoded Protocol Result
0.295508375000000,I2C,0x00 + ACK
0.295531562500000,I2C,0x00 + ACK
0.295554750000000,I2C,0x00 + ACK
0.295577875000000,I2C,0x00 + ACK
0.295601062500000,I2C,0x00 + ACK
0.295624250000000,I2C,0x00 + ACK
0.295647375000000,I2C,0x00 + ACK
0.295670562500000,I2C,0x00 + ACK
0.295693750000000,I2C,0x00 + ACK
0.295716875000000,I2C,0x01 + ACK
0.295740062500000,I2C,0x0C + ACK
0.295763250000000,I2C,0x00 + ACK
0.295786375000000,I2C,0x00 + ACK
0.295809562500000,I2C,0x00 + ACK
0.295837937500000,I2C,Setup Write to [0xC0] + ACK
0.295861125000000,I2C,0xB1 + ACK
0.295884250000000,I2C,0xAC + ACK
0.295912625000000,I2C,Setup Write to [0xC0] + ACK
0.295935812500000,I2C,0x03 + ACK
0.295959000000000,I2C,0xFA + ACK
0.300577125000000,I2C,Setup Write to [0xC0] + ACK
0.300600250000000,I2C,0x03 + ACK
0.300623437500000,I2C,0xFF + ACK
0.300651812500000,I2C,Setup Write to [0xC0] + ACK
0.300675000000000,I2C,0xBB + ACK
0.300698125000000,I2C,0xC0 + ACK
0.300726500000000,I2C,Setup Write to [0xC0] + ACK
0.300749687500000,I2C,0x0F + ACK
0.300772875000000,I2C,0x00 + ACK
0.300796000000000,I2C,0x4F + ACK
0.300819187500000,I2C,0x80 + ACK
0.300842375000000,I2C,0x6F + ACK
0.300865500000000,I2C,0x80 + ACK
0.300888687500000,I2C,0x80 + ACK
0.300911875000000,I2C,0x80 + ACK
0.300935000000000,I2C,0x80 + ACK
0.300958187500000,I2C,0x80 + ACK
0.300981375000000,I2C,0xAA + ACK
0.301004500000000,I2C,0xFF + ACK
0.301027687500000,I2C,0x7A + ACK
0.301050812500000,I2C,0x12 + ACK
0.301074000000000,I2C,0x00 + ACK
0.301097187500000,I2C,0x0D + ACK
0.301120312500000,I2C,0x1E + ACK
0.301143500000000,I2C,0x00 + ACK
0.301166687500000,I2C,0x1C + ACK
0.301189875000000,I2C,0x64 + ACK
0.301213000000000,I2C,0x3D + ACK
0.301236187500000,I2C,0x09 + ACK
0.301259312500000,I2C,0x00 + ACK
0.301282500000000,I2C,0x0D + ACK
0.301305687500000,I2C,0x1E + ACK
0.301328875000000,I2C,0x00 + ACK
0.301352000000000,I2C,0x07 + ACK
0.301375187500000,I2C,0xF1 + ACK
0.301398375000000,I2C,0x00 + ACK
0.301421500000000,I2C,0x01 + ACK
0.301444687500000,I2C,0x0C + ACK
0.301467875000000,I2C,0x00 + ACK
0.301491000000000,I2C,0x00 + ACK
0.301514187500000,I2C,0x00 + ACK
0.301537375000000,I2C,0x00 + ACK
0.301560500000000,I2C,0x00 + ACK
0.301583687500000,I2C,0x00 + ACK
0.301606875000000,I2C,0x00 + ACK
0.301630000000000,I2C,0x00 + ACK
0.301653187500000,I2C,0x00 + ACK
0.301676375000000,I2C,0x00 + ACK
0.301699500000000,I2C,0x00 + ACK
0.301722687500000,I2C,0x00 + ACK
0.301745875000000,I2C,0x00 + ACK
0.301769000000000,I2C,0x00 + ACK
0.301792187500000,I2C,0x01 + ACK
0.301815375000000,I2C,0x0C + ACK
0.301838500000000,I2C,0x00 + ACK
0.301861687500000,I2C,0x00 + ACK
0.301884875000000,I2C,0x00 + ACK
0.301913250000000,I2C,Setup Write to [0xC0] + ACK
0.301936375000000,I2C,0xB1 + ACK
0.301959562500000,I2C,0xAC + ACK
0.301987937500000,I2C,Setup Write to [0xC0] + ACK
0.302011125000000,I2C,0x03 + ACK
0.302034250000000,I2C,0xFA + ACK
0.306652750000000,I2C,Setup Write to [0xC0] + ACK
0.306675937500000,I2C,0x03 + ACK
0.306699125000000,I2C,0xFF + ACK
0.306727500000000,I2C,Setup Write to [0xC0] + ACK
0.306750625000000,I2C,0xBB + ACK
0.306773812500000,I2C,0xC0 + ACK
0.306802187500000,I2C,Setup Write to [0xC0] + ACK
0.306825375000000,I2C,0x0F + ACK
0.306848500000000,I2C,0x00 + ACK
0.306871687500000,I2C,0x4F + ACK
0.306894875000000,I2C,0x80 + ACK
0.306918000000000,I2C,0x6F + ACK
0.306941187500000,I2C,0x80 + ACK
0.306964375000000,I2C,0x80 + ACK
0.306987500000000,I2C,0x80 + ACK
0.307010687500000,I2C,0x80 + ACK
0.307033875000000,I2C,0x80 + ACK
0.307057000000000,I2C,0xAA + ACK
0.307080187500000,I2C,0xFF + ACK
0.307103375000000,I2C,0xF4 + ACK
0.307126500000000,I2C,0x24 + ACK
0.307149687500000,I2C,0x00 + ACK
0.307172875000000,I2C,0x0D + ACK
0.307196000000000,I2C,0x6B + ACK
0.307219187500000,I2C,0x00 + ACK
0.307242375000000,I2C,0x05 + ACK
0.307265500000000,I2C,0x73 + ACK
0.307288687500000,I2C,0xF4 + ACK
0.307311875000000,I2C,0x24 + ACK
0.307335000000000,I2C,0x00 + ACK
0.307358187500000,I2C,0x0D + ACK
0.307381375000000,I2C,0x6A + ACK
0.307404500000000,I2C,0x00 + ACK
0.307427687500000,I2C,0xE0 + ACK
0.307450875000000,I2C,0x98 + ACK
0.307474000000000,I2C,0x00 + ACK
0.307497187500000,I2C,0x01 + ACK
0.307520375000000,I2C,0x0C + ACK
0.307543562500000,I2C,0x00 + ACK
0.307566687500000,I2C,0x00 + ACK
0.307589875000000,I2C,0x00 + ACK
0.307613000000000,I2C,0x00 + ACK
0.307636187500000,I2C,0x00 + ACK
0.307659375000000,I2C,0x00 + ACK
0.307682562500000,I2C,0x00 + ACK
0.307705687500000,I2C,0x00 + ACK
0.307728875000000,I2C,0x00 + ACK
0.307752062500000,I2C,0x00 + ACK
0.307775187500000,I2C,0x00 + ACK
0.307798375000000,I2C,0x00 + ACK
0.307821562500000,I2C,0x00 + ACK
0.307844687500000,I2C,0x00 + ACK
0.307867875000000,I2C,0x01 + ACK
0.307891000000000,I2C,0x0C + ACK
0.307914187500000,I2C,0x00 + ACK
0.307937375000000,I2C,0x00 + ACK
0.307960500000000,I2C,0x00 + ACK
0.307988875000000,I2C,Setup Write to [0xC0] + ACK
0.308012062500000,I2C,0xB1 + ACK
0.308035187500000,I2C,0xAC + ACK
0.308063562500000,I2C,Setup Write to [0xC0] + ACK
0.308086750000000,I2C,0x03 + ACK
0.308109937500000,I2C,0xFA + ACK
0.312728375000000,I2C,Setup Write to [0xC0] + ACK
0.312751562500000,I2C,0x03 + ACK
0.312774750000000,I2C,0xFF + ACK
0.312803125000000,I2C,Setup Write to [0xC0] + ACK
0.312826312500000,I2C,0xBB + ACK
0.312849437500000,I2C,0xC0 + ACK
0.312877812500000,I2C,Setup Write to [0xC0] + ACK
0.312901000000000,I2C,0x0F + ACK
0.312924187500000,I2C,0x00 + ACK
0.312947375000000,I2C,0x4F + ACK
0.312970500000000,I2C,0x80 + ACK
0.312993687500000,I2C,0x6F + ACK
0.313016875000000,I2C,0x80 + ACK
0.313040062500000,I2C,0x80 + ACK
0.313063187500000,I2C,0x80 + ACK
0.313086375000000,I2C,0x80 + ACK
0.313109562500000,I2C,0x80 + ACK
0.313132687500000,I2C,0xAA + ACK
0.313155875000000,I2C,0xFF + ACK
0.313179062500000,I2C,0x3D + ACK
0.313202250000000,I2C,0x09 + ACK
0.313225375000000,I2C,0x00 + ACK
0.313248562500000,I2C,0x0D + ACK
0.313271750000000,I2C,0x7A + ACK
0.313294875000000,I2C,0x00 + ACK
0.313318062500000,I2C,0x17 + ACK
0.313341250000000,I2C,0x35 + ACK
0.313364375000000,I2C,0x7A + ACK
0.313387562500000,I2C,0x12 + ACK
0.313410750000000,I2C,0x00 + ACK
0.313433937500000,I2C,0x0D + ACK
0.313457062500000,I2C,0x7A + ACK
0.313480250000000,I2C,0x00 + ACK
0.313503437500000,I2C,0x21 + ACK
0.313526562500000,I2C,0xEC + ACK
0.313549750000000,I2C,0x00 + ACK
0.313572937500000,I2C,0x01 + ACK
0.313596062500000,I2C,0x0C + ACK
0.313619250000000,I2C,0x00 + ACK
0.313642437500000,I2C,0x00 + ACK
0.313665625000000,I2C,0x00 + ACK
0.313688750000000,I2C,0x00 + ACK
0.313711937500000,I2C,0x00 + ACK
0.313735125000000,I2C,0x00 + ACK
0.313758250000000,I2C,0x00 + ACK
0.313781437500000,I2C,0x00 + ACK
0.313804625000000,I2C,0x00 + ACK
0.313827750000000,I2C,0x00 + ACK
0.313850937500000,I2C,0x00 + ACK
0.313874125000000,I2C,0x00 + ACK
0.313897250000000,I2C,0x00 + ACK
0.313920437500000,I2C,0x00 + ACK
0.313943625000000,I2C,0x01 + ACK
0.313966750000000,I2C,0x0C + ACK
0.313989937500000,I2C,0x00 + ACK
0.314013125000000,I2C,0x00 + ACK
0.314036250000000,I2C,0x00 + ACK
0.314064625000000,I2C,Setup Write to [0xC0] + ACK
0.314087812500000,I2C,0xB1 + ACK
0.314111000000000,I2C,0xAC + ACK
0.314139375000000,I2C,Setup Write to [0xC0] + ACK
0.314162562500000,I2C,0x03 + ACK
0.314185687500000,I2C,0xFA + ACK
0.318804250000000,I2C,Setup Write to [0xC0] + ACK
0.318827375000000,I2C,0x03 + ACK
0.318850562500000,I2C,0xFF + ACK
0.318878937500000,I2C,Setup Write to [0xC0] + ACK
0.318902125000000,I2C,0xBB + ACK
0.318925250000000,I2C,0xC0 + ACK
0.318953625000000,I2C,Setup Write to [0xC0] + ACK
0.318976812500000,I2C,0x0F + ACK
0.319000000000000,I2C,0x00 + ACK
0.319023187500000,I2C,0x4F + ACK
0.319046312500000,I2C,0x80 + ACK
0.319069500000000,I2C,0x6F + ACK
0.319092625000000,I2C,0x80 + ACK
0.319115812500000,I2C,0x80 + ACK
0.319139000000000,I2C,0x80 + ACK
0.319162125000000,I2C,0x80 + ACK
0.319185312500000,I2C,0x80 + ACK
0.319208500000000,I2C,0xAA + ACK
0.319231625000000,I2C,0xFF + ACK
0.319254812500000,I2C,0x3D + ACK
0.319278000000000,I2C,0x09 + ACK
0.319301187500000,I2C,0x00 + ACK
0.319324312500000,I2C,0x0A + ACK
0.319347500000000,I2C,0xF5 + ACK
0.319370687500000,I2C,0x00 + ACK
0.319393812500000,I2C,0x14 + ACK
0.319417000000000,I2C,0xE2 + ACK
0.319440187500000,I2C,0x7A + ACK
0.319463312500000,I2C,0x12 + ACK
0.319486500000000,I2C,0x00 + ACK
0.319509687500000,I2C,0x0A + ACK
0.319532812500000,I2C,0xF5 + ACK
0.319556000000000,I2C,0x00 + ACK
0.319579187500000,I2C,0x1D + ACK
0.319602312500000,I2C,0x45 + ACK
0.319625500000000,I2C,0x00 + ACK
0.319648687500000,I2C,0x01 + ACK
0.319671875000000,I2C,0x0C + ACK
0.319695000000000,I2C,0x00 + ACK
0.319718187500000,I2C,0x00 + ACK
0.319741375000000,I2C,0x00 + ACK
0.319764500000000,I2C,0x00 + ACK
0.319787687500000,I2C,0x00 + ACK
0.319810812500000,I2C,0x00 + ACK
0.319834000000000,I2C,0x00 + ACK
0.319857187500000,I2C,0x00 + ACK
0.319880312500000,I2C,0x00 + ACK
0.319903500000000,I2C,0x00 + ACK
0.319926687500000,I2C,0x00 + ACK
0.319949812500000,I2C,0x00 + ACK
0.319973000000000,I2C,0x00 + ACK
0.319996187500000,I2C,0x00 + ACK
0.320019312500000,I2C,0x01 + ACK
0.320042500000000,I2C,0x0C + ACK
0.320065687500000,I2C,0x00 + ACK
0.320088812500000,I2C,0x00 + ACK
0.320112000000000,I2C,0x00 + ACK
0.320140375000000,I2C,Setup Write to [0xC0] + ACK
0.320163562500000,I2C,0xB1 + ACK
0.320186687500000,I2C,0xAC + ACK
0.320215062500000,I2C,Setup Write to [0xC0] + ACK
0.320238250000000,I2C,0x03 + ACK
0.320261437500000,I2C,0xFA + ACK
0.324879312500000,I2C,Setup Write to [0xC0] + ACK
0.324902500000000,I2C,0x03 + ACK
0.324925687500000,I2C,0xFF + ACK
0.324954062500000,I2C,Setup Write to [0xC0] + ACK
0.324977187500000,I2C,0xBB + ACK
0.325000375000000,I2C,0xC0 + ACK
0.325028750000000,I2C,Setup Write to [0xC0] + ACK
0.325051937500000,I2C,0x0F + ACK
0.325075062500000,I2C,0x00 + ACK
0.325098250000000,I2C,0x4F + ACK
0.325121437500000,I2C,0x80 + ACK
0.325144562500000,I2C,0x6F + ACK
0.325167750000000,I2C,0x80 + ACK
0.325190937500000,I2C,0x80 + ACK
0.325214125000000,I2C,0x80 + ACK
0.325237250000000,I2C,0x80 + ACK
0.325260437500000,I2C,0x80 + ACK
0.325283625000000,I2C,0xAA + ACK
0.325306750000000,I2C,0xFF + ACK
0.325329937500000,I2C,0x7A + ACK
0.325353125000000,I2C,0x12 + ACK
0.325376250000000,I2C,0x00 + ACK
0.325399437500000,I2C,0x0D + ACK
0.325422625000000,I2C,0x1E + ACK
0.325445750000000,I2C,0x00 + ACK
0.325468937500000,I2C,0x1C + ACK
0.325492125000000,I2C,0x64 + ACK
0.325515312500000,I2C,0x3D + ACK
0.325538437500000,I2C,0x09 + ACK
0.325561625000000,I2C,0x00 + ACK
0.325584812500000,I2C,0x0D + ACK
0.325607937500000,I2C,0x1E + ACK
0.325631125000000,I2C,0x00 + ACK
0.325654312500000,I2C,0x07 + ACK
0.325677500000000,I2C,0xF1 + ACK
0.325700625000000,I2C,0x00 + ACK
0.325723812500000,I2C,0x01 + ACK
0.325746937500000,I2C,0x0C + ACK
0.325770125000000,I2C,0x00 + ACK
0.325793312500000,I2C,0x00 + ACK
0.325816437500000,I2C,0x00 + ACK
0.325839625000000,I2C,0x00 + ACK
0.325862812500000,I2C,0x00 + ACK
0.325885937500000,I2C,0x00 + ACK
0.325909125000000,I2C,0x00 + ACK
0.325932312500000,I2C,0x00 + ACK
0.325955437500000,I2C,0x00 + ACK
0.325978625000000,I2C,0x00 + ACK
0.326001812500000,I2C,0x00 + ACK
0.326024937500000,I2C,0x00 + ACK
0.326048125000000,I2C,0x00 + ACK
0.326071312500000,I2C,0x00 + ACK
0.326094500000000,I2C,0x01 + ACK
0.326117625000000,I2C,0x0C + ACK
0.326140812500000,I2C,0x00 + ACK
0.326164000000000,I2C,0x00 + ACK
0.326187125000000,I2C,0x00 + ACK
0.326215500000000,I2C,Setup Write to [0xC0] + ACK
0.326238687500000,I2C,0xB1 + ACK
0.326261875000000,I2C,0xAC + ACK
0.326290250000000,I2C,Setup Write to [0xC0] + ACK
0.326313437500000,I2C,0x03 + ACK
0.326336562500000,I2C,0xFA + ACK
0.330955562500000,I2C,Setup Write to [0xC0] + ACK
0.330978750000000,I2C,0x03 + ACK
0.331001937500000,I2C,0xFF + ACK
0.331030312500000,I2C,Setup Write to [0xC0] + ACK
0.331053437500000,I2C,0xBB + ACK
0.331076625000000,I2C,0xC0 + ACK
0.331105000000000,I2C,Setup Write to [0xC0] + ACK
0.331128187500000,I2C,0x0F + ACK
0.331151375000000,I2C,0x00 + ACK
0.331174500000000,I2C,0x4F + ACK
0.331197687500000,I2C,0x80 + ACK
0.331220875000000,I2C,0x6F + ACK
0.331244000000000,I2C,0x80 + ACK
0.331267187500000,I2C,0x80 + ACK
0.331290375000000,I2C,0x80 + ACK
0.331313500000000,I2C,0x80 + ACK
0.331336687500000,I2C,0x80 + ACK
0.331359875000000,I2C,0xAA + ACK
0.331383000000000,I2C,0xFF + ACK
0.331406187500000,I2C,0xF4 + ACK
0.331429375000000,I2C,0x24 + ACK
0.331452500000000,I2C,0x00 + ACK
0.331475687500000,I2C,0x0D + ACK
0.331498875000000,I2C,0x6B + ACK
0.331522000000000,I2C,0x00 + ACK
0.331545187500000,I2C,0x05 + ACK
0.331568375000000,I2C,0x73 + ACK
0.331591562500000,I2C,0xF4 + ACK
0.331614687500000,I2C,0x24 + ACK
0.331637875000000,I2C,0x00 + ACK
0.331661062500000,I2C,0x0D + ACK
0.331684187500000,I2C,0x6A + ACK
0.331707375000000,I2C,0x00 + ACK
0.331730500000000,I2C,0xE0 + ACK
0.331753687500000,I2C,0x98 + ACK
0.331776875000000,I2C,0x00 + ACK
0.331800000000000,I2C,0x01 + ACK
0.331823187500000,I2C,0x0C + ACK
0.331846375000000,I2C,0x00 + ACK
0.331869500000000,I2C,0x00 + ACK
0.331892687500000,I2C,0x00 + ACK
0.331915875000000,I2C,0x00 + ACK
0.331939000000000,I2C,0x00 + ACK
0.331962187500000,I2C,0x00 + ACK
0.331985375000000,I2C,0x00 + ACK
0.332008562500000,I2C,0x00 + ACK
0.332031687500000,I2C,0x00 + ACK
0.332054875000000,I2C,0x00 + ACK
0.332078000000000,I2C,0x00 + ACK
0.332101187500000,I2C,0x00 + ACK
0.332124375000000,I2C,0x00 + ACK
0.332147500000000,I2C,0x00 + ACK
0.332170687500000,I2C,0x01 + ACK
0.332193875000000,I2C,0x0C + ACK
0.332217000000000,I2C,0x00 + ACK
0.332240187500000,I2C,0x00 + ACK
0.332263375000000,I2C,0x00 + ACK
0.332291750000000,I2C,Setup Write to [0xC0] + ACK
0.332314875000000,I2C,0xB1 + ACK
0.332338062500000,I2C,0xAC + ACK
0.332366437500000,I2C,Setup Write to [0xC0] + ACK
0.332389625000000,I2C,0x03 + ACK
0.332412750000000,I2C,0xFA + ACK
0.337031125000000,I2C,Setup Write to [0xC0] + ACK
0.337054250000000,I2C,0x03 + ACK
0.337077437500000,I2C,0xFF + ACK
0.337105812500000,I2C,Setup Write to [0xC0] + ACK
0.337129000000000,I2C,0xBB + ACK
0.337152187500000,I2C,0xC0 + ACK
0.337180562500000,I2C,Setup Write to [0xC0] + ACK
0.337203687500000,I2C,0x0F + ACK
0.337226875000000,I2C,0x00 + ACK
0.337250062500000,I2C,0x4F + ACK
0.337273250000000,I2C,0x80 + ACK
0.337296375000000,I2C,0x6F + ACK
0.337319562500000,I2C,0x80 + ACK
0.337342750000000,I2C,0x80 + ACK
0.337365937500000,I2C,0x80 + ACK
0.337389062500000,I2C,0x80 + ACK
0.337412250000000,I2C,0x80 + ACK
0.337435437500000,I2C,0xAA + ACK
0.337458625000000,I2C,0xFF + ACK
0.337481750000000,I2C,0x3D + ACK
0.337504937500000,I2C,0x09 + ACK
0.337528125000000,I2C,0x00 + ACK
0.337551250000000,I2C,0x0D + ACK
0.337574437500000,I2C,0x7A + ACK
0.337597625000000,I2C,0x00 + ACK
0.337620750000000,I2C,0x17 + ACK
0.337643937500000,I2C,0x35 + ACK
0.337667125000000,I2C,0x7A + ACK
0.337690312500000,I2C,0x12 + ACK
0.337713437500000,I2C,0x00 + ACK
0.337736625000000,I2C,0x0D + ACK
0.337759812500000,I2C,0x7A + ACK
0.337782937500000,I2C,0x00 + ACK
0.337806125000000,I2C,0x21 + ACK
0.337829312500000,I2C,0xEC + ACK
0.337852500000000,I2C,0x00 + ACK
0.337875625000000,I2C,0x01 + ACK
0.337898812500000,I2C,0x0C + ACK
0.337922000000000,I2C,0x00 + ACK
0.337945125000000,I2C,0x00 + ACK
0.337968312500000,I2C,0x00 + ACK
0.337991500000000,I2C,0x00 + ACK
0.338014625000000,I2C,0x00 + ACK
0.338037812500000,I2C,0x00 + ACK
0.338061000000000,I2C,0x00 + ACK
0.338084125000000,I2C,0x00 + ACK
0.338107312500000,I2C,0x00 + ACK
0.338130500000000,I2C,0x00 + ACK
0.338153625000000,I2C,0x00 + ACK
0.338176812500000,I2C,0x00 + ACK
0.338200000000000,I2C,0x00 + ACK
0.338223125000000,I2C,0x00 + ACK
0.338246312500000,I2C,0x01 + ACK
0.338269500000000,I2C,0x0C + ACK
0.338292687500000,I2C,0x00 + ACK
0.338315812500000,I2C,0x00 + ACK
0.338339000000000,I2C,0x00 + ACK
0.338367375000000,I2C,Setup Write to [0xC0] + ACK
0.338390562500000,I2C,0xB1 + ACK
0.338413687500000,I2C,0xAC + ACK
0.338442062500000,I2C,Setup Write to [0xC0] + ACK
0.338465250000000,I2C,0x03 + ACK
0.338488375000000,I2C,0xFA + ACK
0.343107125000000,I2C,Setup Write to [0xC0] + ACK
0.343130250000000,I2C,0x03 + ACK
0.343153437500000,I2C,0xFF + ACK
0.343181812500000,I2C,Setup Write to [0xC0] + ACK
0.343205000000000,I2C,0xBB + ACK
0.343228125000000,I2C,0xC0 + ACK
0.343256500000000,I2C,Setup Write to [0xC0] + ACK
0.343279687500000,I2C,0x0F + ACK
0.343302812500000,I2C,0x00 + ACK
0.343326000000000,I2C,0x4F + ACK
0.343349187500000,I2C,0x80 + ACK
0.343372312500000,I2C,0x6F + ACK
0.343395500000000,I2C,0x80 + ACK
0.343418687500000,I2C,0x80 + ACK
0.343441812500000,I2C,0x80 + ACK
0.343465000000000,I2C,0x80 + ACK
0.343488125000000,I2C,0x80 + ACK
0.343511312500000,I2C,0xAA + ACK
0.343534437500000,I2C,0xFF + ACK
0.343557625000000,I2C,0x3D + ACK
0.343580812500000,I2C,0x09 + ACK
0.343603937500000,I2C,0x00 + ACK
0.343627125000000,I2C,0x0A + ACK
0.343650250000000,I2C,0xF5 + ACK
0.343673437500000,I2C,0x00 + ACK
0.343696625000000,I2C,0x14 + ACK
0.343719750000000,I2C,0xE2 + ACK
0.343742937500000,I2C,0x7A + ACK
0.343766125000000,I2C,0x12 + ACK
0.343789250000000,I2C,0x00 + ACK
0.343812437500000,I2C,0x0A + ACK
0.343835562500000,I2C,0xF5 + ACK
0.343858750000000,I2C,0x00 + ACK
0.343881875000000,I2C,0x1D + ACK
0.343905062500000,I2C,0x45 + ACK
0.343928250000000,I2C,0x00 + ACK
0.343951375000000,I2C,0x01 + ACK
0.343974562500000,I2C,0x0C + ACK
0.343997750000000,I2C,0x00 + ACK
0.344020875000000,I2C,0x00 + ACK
0.344044062500000,I2C,0x00 + ACK
0.344067187500000,I2C,0x00 + ACK
0.344090375000000,I2C,0x00 + ACK
0.344113562500000,I2C,0x00 + ACK
0.344136687500000,I2C,0x00 + ACK
0.344159875000000,I2C,0x00 + ACK
0.344183062500000,I2C,0x00 + ACK
0.344206187500000,I2C,0x00 + ACK
0.344229375000000,I2C,0x00 + ACK
0.344252562500000,I2C,0x00 + ACK
0.344275687500000,I2C,0x00 + ACK
0.344298875000000,I2C,0x00 + ACK
0.344322000000000,I2C,0x01 + ACK
0.344345187500000,I2C,0x0C + ACK
0.344368375000000,I2C,0x00 + ACK
0.344391500000000,I2C,0x00 + ACK
0.344414687500000,I2C,0x00 + ACK
0.344443062500000,I2C,Setup Write to [0xC0] + ACK
0.344466250000000,I2C,0xB1 + ACK
0.344489375000000,I2C,0xAC + ACK
0.344517750000000,I2C,Setup Write to [0xC0] + ACK
0.344540937500000,I2C,0x03 + ACK
0.344564062500000,I2C,0xFA + ACK
0.349182062500000,I2C,Setup Write to [0xC0] + ACK
0.349205250000000,I2C,0x03 + ACK
0.349228437500000,I2C,0xFF + ACK
0.349256812500000,I2C,Setup Write to [0xC0] + ACK
0.349280000000000,I2C,0xBB + ACK
0.349303125000000,I2C,0xC0 + ACK
0.349331562500000,I2C,Setup Write to [0xC0] + ACK
0.349354687500000,I2C,0x0F + ACK
0.349377875000000,I2C,0x00 + ACK
0.349401062500000,I2C,0x4F + ACK
0.349424187500000,I2C,0x80 + ACK
0.349447375000000,I2C,0x6F + ACK
0.349470562500000,I2C,0x80 + ACK
0.349493750000000,I2C,0x80 + ACK
0.349516875000000,I2C,0x80 + ACK
0.349540062500000,I2C,0x80 + ACK
0.349563250000000,I2C,0x80 + ACK
0.349586375000000,I2C,0xAA + ACK
0.349609562500000,I2C,0xFF + ACK
0.349632750000000,I2C,0x7A + ACK
0.349655937500000,I2C,0x12 + ACK
0.349679062500000,I2C,0x00 + ACK
0.349702250000000,I2C,0x0D + ACK
0.349725437500000,I2C,0x1E + ACK
0.349748562500000,I2C,0x00 + ACK
0.349771750000000,I2C,0x1C + ACK
0.349794937500000,I2C,0x64 + ACK
0.349818062500000,I2C,0x3D + ACK
0.349841250000000,I2C,0x09 + ACK
0.349864437500000,I2C,0x00 + ACK
0.349887562500000,I2C,0x0D + ACK
0.349910750000000,I2C,0x1E + ACK
0.349933937500000,I2C,0x00 + ACK
0.349957062500000,I2C,0x07 + ACK
0.349980250000000,I2C,0xF1 + ACK
0.350003437500000,I2C,0x00 + ACK
0.350026562500000,I2C,0x01 + ACK
0.350049750000000,I2C,0x0C + ACK
0.350072937500000,I2C,0x00 + ACK
0.350096062500000,I2C,0x00 + ACK
0.350119250000000,I2C,0x00 + ACK
0.350142437500000,I2C,0x00 + ACK
0.350165562500000,I2C,0x00 + ACK
0.350188750000000,I2C,0x00 + ACK
0.350211875000000,I2C,0x00 + ACK
0.350235062500000,I2C,0x00 + ACK
0.350258250000000,I2C,0x00 + ACK
0.350281375000000,I2C,0x00 + ACK
0.350304562500000,I2C,0x00 + ACK
0.350327750000000,I2C,0x00 + ACK
0.350350937500000,I2C,0x00 + ACK
0.350374062500000,I2C,0x00 + ACK
0.350397250000000,I2C,0x01 + ACK
0.350420437500000,I2C,0x0C + ACK
0.350443562500000,I2C,0x00 + ACK
0.350466750000000,I2C,0x00 + ACK
0.350489875000000,I2C,0x00 + ACK
0.350518250000000,I2C,Setup Write to [0xC0] + ACK
0.350541437500000,I2C,0xB1 + ACK
0.350564625000000,I2C,0xAC + ACK
0.350593000000000,I2C,Setup Write to [0xC0] + ACK
0.350616187500000,I2C,0x03 + ACK
0.350639312500000,I2C,0xFA + ACK
0.355258125000000,I2C,Setup Write to [0xC0] + ACK
0.355281312500000,I2C,0x03 + ACK
0.355304500000000,I2C,0xFF + ACK
0.355332875000000,I2C,Setup Write to [0xC0] + ACK
0.355356062500000,I2C,0xBB + ACK
0.355379187500000,I2C,0xC0 + ACK
0.355407562500000,I2C,Setup Write to [0xC0] + ACK
0.355430750000000,I2C,0x0F + ACK
0.355453937500000,I2C,0x00 + ACK
0.355477062500000,I2C,0x4F + ACK
0.355500250000000,I2C,0x80 + ACK
0.355523437500000,I2C,0x6F + ACK
0.355546625000000,I2C,0x80 + ACK
0.355569750000000,I2C,0x80 + ACK
0.355592937500000,I2C,0x80 + ACK
0.355616125000000,I2C,0x80 + ACK
0.355639250000000,I2C,0x80 + ACK
0.355662437500000,I2C,0xAA + ACK
0.355685625000000,I2C,0xFF + ACK
0.355708812500000,I2C,0xF4 + ACK
0.355731937500000,I2C,0x24 + ACK
0.355755125000000,I2C,0x00 + ACK
0.355778312500000,I2C,0x0D + ACK
0.355801500000000,I2C,0x6B + ACK
0.355824625000000,I2C,0x00 + ACK
0.355847812500000,I2C,0x05 + ACK
0.355871000000000,I2C,0x73 + ACK
0.355894187500000,I2C,0xF4 + ACK
0.355917312500000,I2C,0x24 + ACK
0.355940500000000,I2C,0x00 + ACK
0.355963687500000,I2C,0x0D + ACK
0.355986875000000,I2C,0x6A + ACK
0.356010000000000,I2C,0x00 + ACK
0.356033187500000,I2C,0xE0 + ACK
0.356056375000000,I2C,0x98 + ACK
0.356079562500000,I2C,0x00 + ACK
0.356102687500000,I2C,0x01 + ACK
0.356125875000000,I2C,0x0C + ACK
0.356149062500000,I2C,0x00 + ACK
0.356172250000000,I2C,0x00 + ACK
0.356195375000000,I2C,0x00 + ACK
0.356218562500000,I2C,0x00 + ACK
0.356241750000000,I2C,0x00 + ACK
0.356264937500000,I2C,0x00 + ACK
0.356288062500000,I2C,0x00 + ACK
0.356311250000000,I2C,0x00 + ACK
0.356334437500000,I2C,0x00 + ACK
0.356357625000000,I2C,0x00 + ACK
0.356380750000000,I2C,0x00 + ACK
0.356403937500000,I2C,0x00 + ACK
0.356427125000000,I2C,0x00 + ACK
0.356450250000000,I2C,0x00 + ACK
0.356473437500000,I2C,0x01 + ACK
0.356496625000000,I2C,0x0C + ACK
0.356519750000000,I2C,0x00 + ACK
0.356542937500000,I2C,0x00 + ACK
0.356566125000000,I2C,0x00 + ACK
