Time [s], Analyzer Name, Decoded Protocol Result
0.240877250000000,I2C,0x00 + ACK
0.240901750000000,I2C,0x4F + ACK
0.240926250000000,I2C,0x80 + ACK
0.240950750000000,I2C,0x6F + ACK
0.240975375000000,I2C,0x80 + ACK
0.240999875000000,I2C,0x80 + ACK
0.241024375000000,I2C,0x80 + ACK
0.241048875000000,I2C,0x80 + ACK
0.241073375000000,I2C,0x80 + ACK
0.241097875000000,I2C,0xAA + ACK
0.241122500000000,I2C,0x00 + ACK
0.241146875000000,I2C,0x00 + ACK
0.241171500000000,I2C,0x19 + ACK
0.241196000000000,I2C,0x00 + ACK
0.241220500000000,I2C,0x0D + ACK
0.241245000000000,I2C,0x6B + ACK
0.241269500000000,I2C,0x00 + ACK
0.241294000000000,I2C,0x00 + ACK
0.241318625000000,I2C,0x0D + ACK
0.241343000000000,I2C,0x04 + ACK
0.241367625000000,I2C,0xE2 + ACK
0.241392125000000,I2C,0x00 + ACK
0.241416625000000,I2C,0x0D + ACK
0.241441125000000,I2C,0x6B + ACK
0.241465625000000,I2C,0x00 + ACK
0.241490125000000,I2C,0x02 + ACK
0.241514750000000,I2C,0x0A + ACK
0.241539250000000,I2C,0x00 + ACK
0.241563750000000,I2C,0x01 + ACK
0.241588250000000,I2C,0x0C + ACK
0.241612750000000,I2C,0x00 + ACK
0.241637250000000,I2C,0x00 + ACK
0.241661750000000,I2C,0x00 + ACK
0.241686375000000,I2C,0x00 + ACK
0.241710875000000,I2C,0x00 + ACK
0.241735375000000,I2C,0x00 + ACK
0.241759875000000,I2C,0x00 + ACK
0.241784375000000,I2C,0x00 + ACK
0.241808875000000,I2C,0x00 + ACK
0.241833375000000,I2C,0x00 + ACK
0.241858000000000,I2C,0x00 + ACK
0.241882500000000,I2C,0x00 + ACK
0.241907000000000,I2C,0x00 + ACK
0.241931500000000,I2C,0x00 + ACK
0.241956000000000,I2C,0x01 + ACK
0.241980500000000,I2C,0x0C + ACK
0.242005125000000,I2C,0x00 + ACK
0.242029500000000,I2C,0x00 + ACK
0.242054125000000,I2C,0x00 + ACK
0.242078625000000,I2C,0x00 + ACK
0.242128250000000,I2C,Setup Write to [0xC0] + ACK
0.242152750000000,I2C,0xB1 + ACK
0.242177250000000,I2C,0xAC + ACK
0.242207250000000,I2C,Setup Write to [0xC0] + ACK
0.242231750000000,I2C,0x03 + ACK
0.242256375000000,I2C,0xFA + ACK
0.247056875000000,I2C,Setup Write to [0xC0] + ACK
0.247081250000000,I2C,0x03 + ACK
0.247105875000000,I2C,0xFF + ACK
0.247135875000000,I2C,Setup Write to [0xC0] + ACK
0.247160375000000,I2C,0xBB + ACK
0.247185000000000,I2C,0xC0 + ACK
0.247216000000000,I2C,Setup Write to [0xC0] + ACK
0.247240500000000,I2C,0x0F + ACK
0.247265125000000,I2C,0x00 + ACK
0.247289625000000,I2C,0x4F + ACK
0.247314125000000,I2C,0x80 + ACK
0.247338625000000,I2C,0x6F + ACK
0.247363125000000,I2C,0x80 + ACK
0.247387625000000,I2C,0x80 + ACK
0.247412125000000,I2C,0x80 + ACK
0.247436625000000,I2C,0x80 + ACK
0.247461250000000,I2C,0x80 + ACK
0.247485750000000,I2C,0xAA + ACK
0.247510250000000,I2C,0x00 + ACK
0.247534750000000,I2C,0x00 + ACK
0.247559250000000,I2C,0x19 + ACK
0.247583750000000,I2C,0x00 + ACK
0.247608375000000,I2C,0x0D + ACK
0.247632750000000,I2C,0x7A + ACK
0.247657375000000,I2C,0x00 + ACK
0.247681875000000,I2C,0x00 + ACK
0.247706375000000,I2C,0x16 + ACK
0.247730875000000,I2C,0x04 + ACK
0.247755375000000,I2C,0xE2 + ACK
0.247779875000000,I2C,0x00 + ACK
0.247804500000000,I2C,0x0D + ACK
0.247828875000000,I2C,0x7A + ACK
0.247853500000000,I2C,0x00 + ACK
0.247878000000000,I2C,0x03 + ACK
0.247902500000000,I2C,0xCC + ACK
0.247927000000000,I2C,0x00 + ACK
0.247951500000000,I2C,0x01 + ACK
0.247976000000000,I2C,0x0C + ACK
0.248000625000000,I2C,0x00 + ACK
0.248025125000000,I2C,0x00 + ACK
0.248049625000000,I2C,0x00 + ACK
0.248074125000000,I2C,0x00 + ACK
0.248098625000000,I2C,0x00 + ACK
0.248123125000000,I2C,0x00 + ACK
0.248147750000000,I2C,0x00 + ACK
0.248172250000000,I2C,0x00 + ACK
0.248196750000000,I2C,0x00 + ACK
0.248221250000000,I2C,0x00 + ACK
0.248245750000000,I2C,0x00 + ACK
0.248270250000000,I2C,0x00 + ACK
0.248294875000000,I2C,0x00 + ACK
0.248319250000000,I2C,0x00 + ACK
0.248343875000000,I2C,0x01 + ACK
0.248368375000000,I2C,0x0C + ACK
0.248392875000000,I2C,0x00 + ACK
0.248417375000000,I2C,0x00 + ACK
0.248441875000000,I2C,0x00 + ACK
0.248466375000000,I2C,0x00 + ACK
0.248516000000000,I2C,Setup Write to [0xC0] + ACK
0.248540500000000,I2C,0xB1 + ACK
0.248565000000000,I2C,0xAC + ACK
0.248595125000000,I2C,Setup Write to [0xC0] + ACK
0.248619625000000,I2C,0x03 + ACK
0.248644125000000,I2C,0xFA + ACK
0.253445125000000,I2C,Setup Write to [0xC0] + ACK
0.253469625000000,I2C,0x03 + ACK
0.253494125000000,I2C,0xFF + ACK
0.253524250000000,I2C,Setup Write to [0xC0] + ACK
0.253548750000000,I2C,0xBB + ACK
0.253573250000000,I2C,0xC0 + ACK
0.253604375000000,I2C,Setup Write to [0xC0] + ACK
0.253628875000000,I2C,0x0F + ACK
0.253653375000000,I2C,0x00 + ACK
0.253677875000000,I2C,0x4F + ACK
0.253702375000000,I2C,0x80 + ACK
0.253726875000000,I2C,0x6F + ACK
0.253751500000000,I2C,0x80 + ACK
0.253776000000000,I2C,0x80 + ACK
0.253800500000000,I2C,0x80 + ACK
0.253825000000000,I2C,0x80 + ACK
0.253849500000000,I2C,0x80 + ACK
0.253874000000000,I2C,0xAA + ACK
0.253898625000000,I2C,0x00 + ACK
0.253923000000000,I2C,0x00 + ACK
0.253947625000000,I2C,0x19 + ACK
0.253972125000000,I2C,0x00 + ACK
0.253996625000000,I2C,0x0A + ACK
0.254021125000000,I2C,0xF5 + ACK
0.254045625000000,I2C,0x00 + ACK
0.254070125000000,I2C,0x00 + ACK
0.254094750000000,I2C,0x13 + ACK
0.254119125000000,I2C,0x04 + ACK
0.254143750000000,I2C,0xE2 + ACK
0.254168250000000,I2C,0x00 + ACK
0.254192750000000,I2C,0x0A + ACK
0.254217250000000,I2C,0xF5 + ACK
0.254241750000000,I2C,0x00 + ACK
0.254266250000000,I2C,0x03 + ACK
0.254290875000000,I2C,0x36 + ACK
0.254315250000000,I2C,0x00 + ACK
0.254339875000000,I2C,0x01 + ACK
0.254364375000000,I2C,0x0C + ACK
0.254388875000000,I2C,0x00 + ACK
0.254413375000000,I2C,0x00 + ACK
0.254437875000000,I2C,0x00 + ACK
0.254462375000000,I2C,0x00 + ACK
0.254487000000000,I2C,0x00 + ACK
0.254511500000000,I2C,0x00 + ACK
0.254536000000000,I2C,0x00 + ACK
0.254560500000000,I2C,0x00 + ACK
0.254585000000000,I2C,0x00 + ACK
0.254609500000000,I2C,0x00 + ACK
0.254634125000000,I2C,0x00 + ACK
0.254658625000000,I2C,0x00 + ACK
0.254683125000000,I2C,0x00 + ACK
0.254707625000000,I2C,0x00 + ACK
0.254732125000000,I2C,0x01 + ACK
0.254756625000000,I2C,0x0C + ACK
0.254781250000000,I2C,0x00 + ACK
0.254805625000000,I2C,0x00 + ACK
0.254830250000000,I2C,0x00 + ACK
0.254854750000000,I2C,0x00 + ACK
0.254904125000000,I2C,Setup Write to [0xC0] + ACK
0.254928625000000,I2C,0xB1 + ACK
0.254953250000000,I2C,0xAC + ACK
0.254983250000000,I2C,Setup Write to [0xC0] + ACK
0.255007750000000,I2C,0x03 + ACK
0.255032250000000,I2C,0xFA + ACK
0.259832500000000,I2C,Setup Write to [0xC0] + ACK
0.259856875000000,I2C,0x03 + ACK
0.259881500000000,I2C,0xFF + ACK
0.259911500000000,I2C,Setup Write to [0xC0] + ACK
0.259936000000000,I2C,0xBB + ACK
0.259960625000000,I2C,0xC0 + ACK
0.259991625000000,I2C,Setup Write to [0xC0] + ACK
0.260016125000000,I2C,0x0F + ACK
0.260040625000000,I2C,0x00 + ACK
0.260065250000000,I2C,0x4F + ACK
0.260089750000000,I2C,0x80 + ACK
0.260114250000000,I2C,0x6F + ACK
0.260138750000000,I2C,0x80 + ACK
0.260163250000000,I2C,0x80 + ACK
0.260187750000000,I2C,0x80 + ACK
0.260212250000000,I2C,0x80 + ACK
0.260236875000000,I2C,0x80 + ACK
0.260261375000000,I2C,0xAA + ACK
0.260285875000000,I2C,0x00 + ACK
0.260310375000000,I2C,0x00 + ACK
0.260334875000000,I2C,0x19 + ACK
0.260359375000000,I2C,0x00 + ACK
0.260384000000000,I2C,0x0D + ACK
0.260408375000000,I2C,0x1E + ACK
0.260433000000000,I2C,0x00 + ACK
0.260457500000000,I2C,0x00 + ACK
0.260482000000000,I2C,0x12 + ACK
0.260506500000000,I2C,0x04 + ACK
0.260531000000000,I2C,0xE2 + ACK
0.260555500000000,I2C,0x00 + ACK
0.260580125000000,I2C,0x0D + ACK
0.260604500000000,I2C,0x1E + ACK
0.260629125000000,I2C,0x00 + ACK
0.260653625000000,I2C,0x03 + ACK
0.260678125000000,I2C,0x04 + ACK
0.260702625000000,I2C,0x00 + ACK
0.260727125000000,I2C,0x01 + ACK
0.260751625000000,I2C,0x0C + ACK
0.260776250000000,I2C,0x00 + ACK
0.260800750000000,I2C,0x00 + ACK
0.260825250000000,I2C,0x00 + ACK
0.260849750000000,I2C,0x00 + ACK
0.260874250000000,I2C,0x00 + ACK
0.260898750000000,I2C,0x00 + ACK
0.260923250000000,I2C,0x00 + ACK
0.260947875000000,I2C,0x00 + ACK
0.260972375000000,I2C,0x00 + ACK
0.260996875000000,I2C,0x00 + ACK
0.261021375000000,I2C,0x00 + ACK
0.261045875000000,I2C,0x00 + ACK
0.261070375000000,I2C,0x00 + ACK
0.261094875000000,I2C,0x00 + ACK
0.261119500000000,I2C,0x01 + ACK
0.261144000000000,I2C,0x0C + ACK
0.261168500000000,I2C,0x00 + ACK
0.261193000000000,I2C,0x00 + ACK
0.261217500000000,I2C,0x00 + ACK
0.261242000000000,I2C,0x00 + ACK
0.261291625000000,I2C,Setup Write to [0xC0] + ACK
0.261316125000000,I2C,0xB1 + ACK
0.261340625000000,I2C,0xAC + ACK
0.261370750000000,I2C,Setup Write to [0xC0] + ACK
0.261395250000000,I2C,0x03 + ACK
0.261419750000000,I2C,0xFA + ACK
0.266220625000000,I2C,Setup Write to [0xC0] + ACK
0.266245125000000,I2C,0x03 + ACK
0.266269625000000,I2C,0xFF + ACK
0.266299625000000,I2C,Setup Write to [0xC0] + ACK
0.266324125000000,I2C,0xBB + ACK
0.266348750000000,I2C,0xC0 + ACK
0.266379875000000,I2C,Setup Write to [0xC0] + ACK
0.266404250000000,I2C,0x0F + ACK
0.266428875000000,I2C,0x00 + ACK
0.266453375000000,I2C,0x4F + ACK
0.266477875000000,I2C,0x80 + ACK
0.266502375000000,I2C,0x6F + ACK
0.266526875000000,I2C,0x80 + ACK
0.266551375000000,I2C,0x80 + ACK
0.266576000000000,I2C,0x80 + ACK
0.266600375000000,I2C,0x80 + ACK
0.266625000000000,I2C,0x80 + ACK
0.266649500000000,I2C,0xAA + ACK
0.266674000000000,I2C,0x00 + ACK
0.266698500000000,I2C,0x00 + ACK
0.266723000000000,I2C,0x19 + ACK
0.266747500000000,I2C,0x00 + ACK
0.266772125000000,I2C,0x0D + ACK
0.266796500000000,I2C,0x6B + ACK
0.266821125000000,I2C,0x00 + ACK
0.266845625000000,I2C,0x00 + ACK
0.266870125000000,I2C,0x0D + ACK
0.266894625000000,I2C,0x04 + ACK
0.266919125000000,I2C,0xE2 + ACK
0.266943625000000,I2C,0x00 + ACK
0.266968250000000,I2C,0x0D + ACK
0.266992750000000,I2C,0x6B + ACK
0.267017250000000,I2C,0x00 + ACK
0.267041750000000,I2C,0x02 + ACK
0.267066250000000,I2C,0x0A + ACK
0.267090750000000,I2C,0x00 + ACK
0.267115375000000,I2C,0x01 + ACK
0.267139875000000,I2C,0x0C + ACK
0.267164375000000,I2C,0x00 + ACK
0.267188875000000,I2C,0x00 + ACK
0.267213375000000,I2C,0x00 + ACK
0.267237875000000,I2C,0x00 + ACK
0.267262500000000,I2C,0x00 + ACK
0.267286875000000,I2C,0x00 + ACK
0.267311500000000,I2C,0x00 + ACK
0.267336000000000,I2C,0x00 + ACK
0.267360500000000,I2C,0x00 + ACK
0.267385000000000,I2C,0x00 + ACK
0.267409500000000,I2C,0x00 + ACK
0.267434000000000,I2C,0x00 + ACK
0.267458625000000,I2C,0x00 + ACK
0.267483000000000,I2C,0x00 + ACK
0.267507625000000,I2C,0x01 + ACK
0.267532125000000,I2C,0x0C + ACK
0.267556625000000,I2C,0x00 + ACK
0.267581125000000,I2C,0x00 + ACK
0.267605625000000,I2C,0x00 + ACK
0.267630125000000,I2C,0x00 + ACK
0.267679750000000,I2C,Setup Write to [0xC0] + ACK
0.267704250000000,I2C,0xB1 + ACK
0.267728875000000,I2C,0xAC + ACK
0.267758875000000,I2C,Setup Write to [0xC0] + ACK
0.267783375000000,I2C,0x03 + ACK
0.267807875000000,I2C,0xFA + ACK
0.272608125000000,I2C,Setup Write to [0xC0] + ACK
0.272632500000000,I2C,0x03 + ACK
0.272657125000000,I2C,0xFF + ACK
0.272687125000000,I2C,Setup Write to [0xC0] + ACK
0.272711625000000,I2C,0xBB + ACK
0.272736250000000,I2C,0xC0 + ACK
0.272767250000000,I2C,Setup Write to [0xC0] + ACK
0.272791750000000,I2C,0x0F + ACK
0.272816250000000,I2C,0x00 + ACK
0.272840875000000,I2C,0x4F + ACK
0.272865375000000,I2C,0x80 + ACK
0.272889875000000,I2C,0x6F + ACK
0.272914375000000,I2C,0x80 + ACK
0.272938875000000,I2C,0x80 + ACK
0.272963375000000,I2C,0x80 + ACK
0.272987875000000,I2C,0x80 + ACK
0.273012500000000,I2C,0x80 + ACK
0.273037000000000,I2C,0xAA + ACK
0.273061500000000,I2C,0x00 + ACK
0.273086000000000,I2C,0x00 + ACK
0.273110500000000,I2C,0x19 + ACK
0.273135000000000,I2C,0x00 + ACK
0.273159625000000,I2C,0x0D + ACK
0.273184000000000,I2C,0x7A + ACK
0.273208625000000,I2C,0x00 + ACK
0.273233125000000,I2C,0x00 + ACK
0.273257625000000,I2C,0x16 + ACK
0.273282125000000,I2C,0x04 + ACK
0.273306625000000,I2C,0xE2 + ACK
0.273331125000000,I2C,0x00 + ACK
0.273355750000000,I2C,0x0D + ACK
0.273380125000000,I2C,0x7A + ACK
0.273404750000000,I2C,0x00 + ACK
0.273429250000000,I2C,0x03 + ACK
0.273453750000000,I2C,0xCC + ACK
0.273478250000000,I2C,0x00 + ACK
0.273502750000000,I2C,0x01 + ACK
0.273527250000000,I2C,0x0C + ACK
0.273551875000000,I2C,0x00 + ACK
0.273576375000000,I2C,0x00 + ACK
0.273600875000000,I2C,0x00 + ACK
0.273625375000000,I2C,0x00 + ACK
0.273649875000000,I2C,0x00 + ACK
0.273674375000000,I2C,0x00 + ACK
0.273698875000000,I2C,0x00 + ACK
0.273723500000000,I2C,0x00 + ACK
0.273748000000000,I2C,0x00 + ACK
0.273772500000000,I2C,0x00 + ACK
0.273797000000000,I2C,0x00 + ACK
0.273821500000000,I2C,0x00 + ACK
0.273846000000000,I2C,0x00 + ACK
0.273870500000000,I2C,0x00 + ACK
0.273895125000000,I2C,0x01 + ACK
0.273919625000000,I2C,0x0C + ACK
0.273944125000000,I2C,0x00 + ACK
0.273968625000000,I2C,0x00 + ACK
0.273993125000000,I2C,0x00 + ACK
0.274017625000000,I2C,0x00 + ACK
0.274067250000000,I2C,Setup Write to [0xC0] + ACK
0.274091750000000,I2C,0xB1 + ACK
0.274116250000000,I2C,0xAC + ACK
0.274146375000000,I2C,Setup Write to [0xC0] + ACK
0.274170875000000,I2C,0x03 + ACK
0.274195375000000,I2C,0xFA + ACK
0.278996375000000,I2C,Setup Write to [0xC0] + ACK
0.279020875000000,I2C,0x03 + ACK
0.279045375000000,I2C,0xFF + ACK
0.279075500000000,I2C,Setup Write to [0xC0] + ACK
0.279100000000000,I2C,0xBB + ACK
0.279124500000000,I2C,0xC0 + ACK
0.279155625000000,I2C,Setup Write to [0xC0] + ACK
0.279180125000000,I2C,0x0F + ACK
0.279204625000000,I2C,0x00 + ACK
0.279229125000000,I2C,0x4F + ACK
0.279253625000000,I2C,0x80 + ACK
0.279278125000000,I2C,0x6F + ACK
0.279302625000000,I2C,0x80 + ACK
0.279327250000000,I2C,0x80 + ACK
0.279351750000000,I2C,0x80 + ACK
0.279376250000000,I2C,0x80 + ACK
0.279400750000000,I2C,0x80 + ACK
0.279425250000000,I2C,0xAA + ACK
0.279449750000000,I2C,0x00 + ACK
0.279474250000000,I2C,0x00 + ACK
0.279498875000000,I2C,0x19 + ACK
0.279523375000000,I2C,0x00 + ACK
0.279547875000000,I2C,0x0A + ACK
0.279572375000000,I2C,0xF5 + ACK
0.279596875000000,I2C,0x00 + ACK
0.279621375000000,I2C,0x00 + ACK
0.279646000000000,I2C,0x13 + ACK
0.279670375000000,I2C,0x04 + ACK
0.279695000000000,I2C,0xE2 + ACK
0.279719500000000,I2C,0x00 + ACK
0.279744000000000,I2C,0x0A + ACK
0.279768500000000,I2C,0xF5 + ACK
0.279793000000000,I2C,0x00 + ACK
0.279817500000000,I2C,0x03 + ACK
0.279842125000000,I2C,0x36 + ACK
0.279866500000000,I2C,0x00 + ACK
0.279891125000000,I2C,0x01 + ACK
0.279915625000000,I2C,0x0C + ACK
0.279940125000000,I2C,0x00 + ACK
0.279964625000000,I2C,0x00 + ACK
0.279989125000000,I2C,0x00 + ACK
0.280013625000000,I2C,0x00 + ACK
0.280038250000000,I2C,0x00 + ACK
0.280062750000000,I2C,0x00 + ACK
0.280087250000000,I2C,0x00 + ACK
0.280111750000000,I2C,0x00 + ACK
0.280136250000000,I2C,0x00 + ACK
0.280160750000000,I2C,0x00 + ACK
0.280185250000000,I2C,0x00 + ACK
0.280209875000000,I2C,0x00 + ACK
0.280234375000000,I2C,0x00 + ACK
0.280258875000000,I2C,0x00 + ACK
0.280283375000000,I2C,0x01 + ACK
0.280307875000000,I2C,0x0C + ACK
0.280332375000000,I2C,0x00 + ACK
0.280356875000000,I2C,0x00 + ACK
0.280381500000000,I2C,0x00 + ACK
0.280406000000000,I2C,0x00 + ACK
0.280455375000000,I2C,Setup Write to [0xC0] + ACK
0.280479875000000,I2C,0xB1 + ACK
0.280504500000000,I2C,0xAC + ACK
0.280534500000000,I2C,Setup Write to [0xC0] + ACK
0.280559000000000,I2C,0x03 + ACK
0.280583500000000,I2C,0xFA + ACK
0.285384000000000,I2C,Setup Write to [0xC0] + ACK
0.285408500000000,I2C,0x03 + ACK
0.285433000000000,I2C,0xFF + ACK
0.285463125000000,I2C,Setup Write to [0xC0] + ACK
0.285487625000000,I2C,0xBB + ACK
0.285512125000000,I2C,0xC0 + ACK
0.285543250000000,I2C,Setup Write to [0xC0] + ACK
0.285567750000000,I2C,0x0F + ACK
0.285592250000000,I2C,0x00 + ACK
0.285616750000000,I2C,0x4F + ACK
0.285641375000000,I2C,0x80 + ACK
0.285665750000000,I2C,0x6F + ACK
0.285690375000000,I2C,0x80 + ACK
0.285714875000000,I2C,0x80 + ACK
0.285739375000000,I2C,0x80 + ACK
0.285763875000000,I2C,0x80 + ACK
0.285788375000000,I2C,0x80 + ACK
0.285812875000000,I2C,0xAA + ACK
0.285837500000000,I2C,0x00 + ACK
0.285861875000000,I2C,0x00 + ACK
0.285886500000000,I2C,0x19 + ACK
0.285911000000000,I2C,0x00 + ACK
0.285935500000000,I2C,0x0D + ACK
0.285960000000000,I2C,0x1E + ACK
0.285984500000000,I2C,0x00 + ACK
0.286009000000000,I2C,0x00 + ACK
0.286033625000000,I2C,0x12 + ACK
0.286058000000000,I2C,0x04 + ACK
0.286082625000000,I2C,0xE2 + ACK
0.286107125000000,I2C,0x00 + ACK
0.286131625000000,I2C,0x0D + ACK
0.286156125000000,I2C,0x1E + ACK
0.286180625000000,I2C,0x00 + ACK
0.286205125000000,I2C,0x03 + ACK
0.286229750000000,I2C,0x04 + ACK
0.286254250000000,I2C,0x00 + ACK
0.286278750000000,I2C,0x01 + ACK
0.286303250000000,I2C,0x0C + ACK
0.286327750000000,I2C,0x00 + ACK
0.286352250000000,I2C,0x00 + ACK
0.286376875000000,I2C,0x00 + ACK
0.286401375000000,I2C,0x00 + ACK
0.286425875000000,I2C,0x00 + ACK
0.286450375000000,I2C,0x00 + ACK
0.286474875000000,I2C,0x00 + ACK
0.286499375000000,I2C,0x00 + ACK
0.286524000000000,I2C,0x00 + ACK
0.286548375000000,I2C,0x00 + ACK
0.286573000000000,I2C,0x00 + ACK
0.286597500000000,I2C,0x00 + ACK
0.286622000000000,I2C,0x00 + ACK
0.286646500000000,I2C,0x00 + ACK
0.286671000000000,I2C,0x01 + ACK
0.286695500000000,I2C,0x0C + ACK
0.286720125000000,I2C,0x00 + ACK
0.286744500000000,I2C,0x00 + ACK
0.286769125000000,I2C,0x00 + ACK
0.286793625000000,I2C,0x00 + ACK
0.286843250000000,I2C,Setup Write to [0xC0] + ACK
0.286867750000000,I2C,0xB1 + ACK
0.286892250000000,I2C,0xAC + ACK
0.286922250000000,I2C,Setup Write to [0xC0] + ACK
0.286946750000000,I2C,0x03 + ACK
0.286971375000000,I2C,0xFA + ACK
0.291771875000000,I2C,Setup Write to [0xC0] + ACK
0.291796250000000,I2C,0x03 + ACK
0.291820875000000,I2C,0xFF + ACK
0.291850875000000,I2C,Setup Write to [0xC0] + ACK
0.291875375000000,I2C,0xBB + ACK
0.291900000000000,I2C,0xC0 + ACK
0.291931000000000,I2C,Setup Write to [0xC0] + ACK
0.291955500000000,I2C,0x0F + ACK
0.291980125000000,I2C,0x00 + ACK
0.292004625000000,I2C,0x4F + ACK
0.292029125000000,I2C,0x80 + ACK
0.292053625000000,I2C,0x6F + ACK
0.292078125000000,I2C,0x80 + ACK
0.292102625000000,I2C,0x80 + ACK
0.292127250000000,I2C,0x80 + ACK
0.292151625000000,I2C,0x80 + ACK
0.292176250000000,I2C,0x80 + ACK
0.292200750000000,I2C,0xAA + ACK
0.292225250000000,I2C,0x00 + ACK
0.292249750000000,I2C,0x00 + ACK
0.292274250000000,I2C,0x19 + ACK
0.292298750000000,I2C,0x00 + ACK
0.292323375000000,I2C,0x0D + ACK
0.292347750000000,I2C,0x6B + ACK
0.292372375000000,I2C,0x00 + ACK
0.292396875000000,I2C,0x00 + ACK
0.292421375000000,I2C,0x0D + ACK
0.292445875000000,I2C,0x04 + ACK
0.292470375000000,I2C,0xE2 + ACK
0.292494875000000,I2C,0x00 + ACK
0.292519500000000,I2C,0x0D + ACK
0.292544000000000,I2C,0x6B + ACK
0.292568500000000,I2C,0x00 + ACK
0.292593000000000,I2C,0x02 + ACK
0.292617500000000,I2C,0x0A + ACK
0.292642000000000,I2C,0x00 + ACK
0.292666500000000,I2C,0x01 + ACK
0.292691125000000,I2C,0x0C + ACK
0.292715625000000,I2C,0x00 + ACK
0.292740125000000,I2C,0x00 + ACK
0.292764625000000,I2C,0x00 + ACK
0.292789125000000,I2C,0x00 + ACK
0.292813625000000,I2C,0x00 + ACK
0.292838125000000,I2C,0x00 + ACK
0.292862750000000,I2C,0x00 + ACK
0.292887250000000,I2C,0x00 + ACK
0.292911750000000,I2C,0x00 + ACK
0.292936250000000,I2C,0x00 + ACK
0.292960750000000,I2C,0x00 + ACK
0.292985250000000,I2C,0x00 + ACK
0.293009875000000,I2C,0x00 + ACK
0.293034250000000,I2C,0x00 + ACK
0.293058875000000,I2C,0x01 + ACK
0.293083375000000,I2C,0x0C + ACK
0.293107875000000,I2C,0x00 + ACK
0.293132375000000,I2C,0x00 + ACK
0.293156875000000,I2C,0x00 + ACK
0.293181375000000,I2C,0x00 + ACK
0.293231000000000,I2C,Setup Write to [0xC0] + ACK
0.293255500000000,I2C,0xB1 + ACK
0.293280125000000,I2C,0xAC + ACK
0.293310125000000,I2C,Setup Write to [0xC0] + ACK
0.293334625000000,I2C,0x03 + ACK
0.293359125000000,I2C,0xFA + ACK
0.298159625000000,I2C,Setup Write to [0xC0] + ACK
0.298184125000000,I2C,0x03 + ACK
0.298208625000000,I2C,0xFF + ACK
0.298238750000000,I2C,Setup Write to [0xC0] + ACK
0.298263250000000,I2C,0xBB + ACK
0.298287750000000,I2C,0xC0 + ACK
0.298318875000000,I2C,Setup Write to [0xC0] + ACK
0.298343375000000,I2C,0x0F + ACK
0.298367875000000,I2C,0x00 + ACK
0.298392375000000,I2C,0x4F + ACK
0.298417000000000,I2C,0x80 + ACK
0.298441375000000,I2C,0x6F + ACK
0.298466000000000,I2C,0x80 + ACK
0.298490500000000,I2C,0x80 + ACK
0.298515000000000,I2C,0x80 + ACK
0.298539500000000,I2C,0x80 + ACK
0.298564000000000,I2C,0x80 + ACK
0.298588500000000,I2C,0xAA + ACK
0.298613125000000,I2C,0x00 + ACK
0.298637500000000,I2C,0x00 + ACK
0.298662125000000,I2C,0x19 + ACK
0.298686625000000,I2C,0x00 + ACK
0.298711125000000,I2C,0x0D + ACK
0.298735625000000,I2C,0x7A + ACK
0.298760125000000,I2C,0x00 + ACK
0.298784625000000,I2C,0x00 + ACK
0.298809250000000,I2C,0x16 + ACK
0.298833625000000,I2C,0x04 + ACK
0.298858250000000,I2C,0xE2 + ACK
0.298882750000000,I2C,0x00 + ACK
0.298907250000000,I2C,0x0D + ACK
0.298931750000000,I2C,0x7A + ACK
0.298956250000000,I2C,0x00 + ACK
0.298980750000000,I2C,0x03 + ACK
0.299005375000000,I2C,0xCC + ACK
0.299029875000000,I2C,0x00 + ACK
0.299054375000000,I2C,0x01 + ACK
0.299078875000000,I2C,0x0C + ACK
0.299103375000000,I2C,0x00 + ACK
0.299127875000000,I2C,0x00 + ACK
0.299152500000000,I2C,0x00 + ACK
0.299177000000000,I2C,0x00 + ACK
0.299201500000000,I2C,0x00 + ACK
0.299226000000000,I2C,0x00 + ACK
0.299250500000000,I2C,0x00 + ACK
0.299275000000000,I2C,0x00 + ACK
0.299299625000000,I2C,0x00 + ACK
0.299324000000000,I2C,0x00 + ACK
0.299348625000000,I2C,0x00 + ACK
0.299373125000000,I2C,0x00 + ACK
0.299397625000000,I2C,0x00 + ACK
0.299422125000000,I2C,0x00 + ACK
0.299446625000000,I2C,0x01 + ACK
0.299471125000000,I2C,0x0C + ACK
0.299495750000000,I2C,0x00 + ACK
0.299520125000000,I2C,0x00 + ACK
0.299544750000000,I2C,0x00 + ACK
0.299569250000000,I2C,0x00 + ACK
0.299618875000000,I2C,Setup Write to [0xC0] + ACK
0.299643375000000,I2C,0xB1 + ACK
0.299667875000000,I2C,0xAC + ACK
0.299697875000000,I2C,Setup Write to [0xC0] + ACK
0.299722375000000,I2C,0x03 + ACK
0.299747000000000,I2C,0xFA + ACK
0.304548000000000,I2C,Setup Write to [0xC0] + ACK
0.304572375000000,I2C,0x03 + ACK
0.304597000000000,I2C,0xFF + ACK
0.304627000000000,I2C,Setup Write to [0xC0] + ACK
0.304651500000000,I2C,0xBB + ACK
0.304676125000000,I2C,0xC0 + ACK
0.304707125000000,I2C,Setup Write to [0xC0] + ACK
0.304731625000000,I2C,0x0F + ACK
0.304756250000000,I2C,0x00 + ACK
0.304780750000000,I2C,0x4F + ACK
0.304805250000000,I2C,0x80 + ACK
0.304829750000000,I2C,0x6F + ACK
